document_id;title;text;url;lat;lon
E1590;Einspurige Venloer Straße zw. Innere und Gürtel für Autofahrer;Auch wenn es von der Stadtverwaltung dementiert wird, während die Venloer Straße auf Grund von Umbauarbeiten nur einspurig für Autofahrer befahrbar war, war es für Fußgänger und Fahrradfahrer die beste Zeit. Die Verkehrssituation war viel ruhiger, entspannter und übersichtlicher. Das System der Einspurigkeit hat sich also bewährt und sollte wieder eingeführt werden.;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/einspurige-venloer-strasse-zw-innere-und-guertel-fuer-autofahrer;50,947346;6,92261
E1591;Radstellplätze am Kino;Eine Unmenge von Radfahrerinnen fahren zum Ehrenfelder Kino. Leider gibt es keine guten und sicheren Radstellplätze, man schließt sich irgendwie an die Absperrungen zum Fitness Parkplatz, während eine riesige Straße zum Parkhaus führt. Wir brauchen Radnadeln und mind Schrägparkplätze für Räder;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/radstellplaetze-am-kino;50,951155;6,911688
E1592;Einrichtung eines grünen Pfeils für Radfahrer;Einrichtung eines grünen Pfeils für Radfahrer, die vom Gürtel rechts in die Bartholomäus-Schink-Straße abbiegen wollen - das es dann keinen kreuzenden Verkehr gibt, ist dies der sicherste Zeitpunkt;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/einrichtung-eines-gruenen-pfeils-fuer-radfahrer;50,952142;6,918519
E1593;Radweg auf die Straße;Wie zwischen der Inneren Kanalstraße und dem Gürtel, so sollte auch ab dem Gürtel stadtauswärts auf beiden Seiten der Radweg auf die Fahrbahn zurüchverlagert werden.;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/radweg-auf-die-strasse;50,950418;6,916505
E1594;Verschiedene verbesserungsvorschläge;Sehr geehrte Damen und Herren, als Niederländer durchquere ich jeden Tag Ehrenfeld 2 mal mit dem Rad. Auf dem Weg von Sülz zur Arbeit im Kölner Norden fallen mir generell folgende Punkte auf, weil sie Verbesserungspotential enthalten: - smalle Radwege, smalle Gehwege - Vermischung/Verwechslung von Gehweg und Fahrradweg durch Fußgänger. Hier könnte klare Bordkannte und oder unterschiedliche Farben helfen - doppelte Spuren der Autos sowie deren Parkplätze auf beide Straßenseiten und zusätzlich noch Parkplätze in der Mitte (Gürtel + innere Kanalstraße) - Enge ungleichmäßige Kurven in den engen Fahrradwege. Die Kurven könnten weniger eng gestaltet werden. Das ist angenehmer und verursacht weniger Problem beim Überholen von ander Radfahrer - Unnötige Kurven im Radweg vor Fahrzeugabbiegespuren (Gürtel, Innere Kanalstraße). Es ist schwierig (gefährlich) hierbei gleichzeitig zu lenken, zu bremsen, mit dem Arm die Richtung zu zeigen und über die Schulter zu schauen. Durch gerade spuren, fallen das Lenken, Richtung zeigen und über die Schulter schauen weg. Es können ohne kurve keine Missverständnisse entstehen bezüglich vorfahrt. Die Abbiegespur vor dem neuen Moschee Richtung Süden ist gut gelungen. - Unnötige Höhenunterschiede beim überqueren von Seitenstraßen. Die Menge und Höhe dieser Bordkanten ist unkomfortabel und sehr belastend für Armgelenke und Fahrrad. - Zustand des Fahrbahnbelags der Radwege. Baum Wurzeln. Innere Kanalstraße sowie Melatengürtel -;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/verschiedene-verbesserungsvorschlaege;50,939959;6,925508
E1595;Verschiedene verbesserungsvorschläge;An der innere Kanalstraße zwischen subbelratherstraße und Hornstraße, also Richtung Norden, sind die Ampeln auch auf der Linke Fahrbahn gelegene Fahrradwege mit Fahrradzeichen in beide Richtungen beleuchtet. Eine eindeutige Markierung für Radverkehr in beide Richtung fehlt allerdings, sowohl auf der Fahrbahn als auch durch Schilder. Gerade die viele (unnötige) Kurven sorgen hier für gefährliche Situationen für Radfahrer.;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/verschiedene-verbesserungsvorschlaege-0;50,953362;6,938697
E1596;Ampelschaltung Innere Kanalstraße ecke Aachener;"Auch Radfahrer genießen grüne Wellen und ärgern sich über unnötige Rote Ampeln. Richtung Norden ist man als Radfahrer auf der Innere Kanalstraße froh die Aachenerstraße gerade noch mit Grün überquert zu haben. Unnötigerweiße ist die nächste Ampel (für PKW Abbieger) von der Aachener auf die Innere Richtung Norden dann schon für Fahrräder rot. Die Ampel würde man noch locker schaffen, wenn sie nicht viel zu früh umschalten würde. Richtung Süden auf der Innere kann die Schaltung zwischen Weinsbergstraße und Achener auch verbessert werden. Etwas längere Grünphase; Hier Verlieren nicht nur die Autofahrer im Stau Zeit, sondern auch die Radfahrer die zur Verringerung der Staus in der Stadt beitragen.";https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/ampelschaltung-innere-kanalstrasse-ecke-aachener;50,939959;6,925508
E1597;Bordsteinabsenkung;Bordstein absenken und Parkverbot für Autos, damit Radfahrer von der August-von-Willich-Str. (von der Richtung Henriette Ackermann-Str. kommend) ohne Behinderung durch die Grünanlage fahren können;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/bordsteinabsenkung;50,970725;6,907772
E1598;Entfernung eines Autostellplatzes;Wenn man mit dem Rad aus Richtung Margaretastr. fährt ist am Ende des Weges ein Autostellplatz eingerichtet der den Fuß- und Radweg sehr einengt (man muß den Autostellplatz bzw. das Auto umkurven) und es dadurch zu gefährlichen Situationen kommt.;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/entfernung-eines-autostellplatzes;50,968204;6,90859
E1599;Einbahnstraßen einseitig beparken;Die Straßen in Ehrenfeld sind eng und der Platz ist begrenzt. Für Radfahrende freigegebene Einbahnstraßen weisen deshalb oft nur wenig Platz auf. Beispielsweise ist dies in der Haufstraße der Fall. Aus diesem Grund wird vorgeschlagen enge Einbahnstraßen nur noch einseitig zu beparken. Bereits in der Rothehausstraße wurde dieser Vorschlag mit den Anwohnenden zusammen umgesetzt. Der Vorschlag würde auch mehr Platz für Zufußgehende schaffen und die Barrierefreiheit der Bürgersteige ermöglichen. Letzteres war bereits ein noch nicht umgesetzter Beschluss der Bezirksvertretung Ehrenfeld.;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/einbahnstrassen-einseitig-beparken;50,956453;6,918039
E1600;langfristig geparkte Fahrräder;"positiv zu vermerken ist, dass in unserer Straße viele Anschließmöglichkeiten für Fahrräder installiert worden sind; möchte ich aber einen benutzen, so stellt sich die Suche nach einer freien Möglicheit immer schwerer dar; es werden immer mehr Fahrräder angekettet und nicht benutzt; ich würde mich über eine Abhilfe freuen [Name entfernt]";https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/langfristig-geparkte-fahrraeder;50,956602;6,927581
E1601;Radwege im desolaten Zustand;Fahrradwege sind häufig im schlechten Zustand, allerdings ist die Butzweiler Straße kaum zu übertreffen an Unbefahrbeikeit.;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/radwege-im-desolaten-zustand;50,971968;6,914327
E1602;Glas auf dem Radweg;Der Radweg auf dem Ehrenfeldgürtel von der Subbelrather Straße bis zur Vogelsanger Straße gehört zum Einzugsgebiet der Ehrenfelder Partymeile und ist dementsprechend ständig mit Glassplittern von zertrümmerten Glasflaschen übersäht. Ich würde mir wünschen, dass dort mal öfters der Kehrwagen fährt. [Name entfernt];https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/glas-auf-dem-radweg;50,948611;6,91474
E1603;Verkehrsführung führt zu Chaos und Gefahr für die öffentliche Sicherheit;Seit Jahren ärgere ich mich darüber, dass die PKWs von der Subbelratherstraße Richtung stadtauswärts fahrend, die zu Rush-Hour nahezu infarktgleich lahmliegt, verkehrswidrig links abbiegen Richtung Ehrenfeldgürtel. Eigentlich müssten die Autos rechts auf den Gürtel und sodann per U-turn wenden. So wird es auch auf einer Schautafel gezeigt. Das ist den meisten bequemen und gestressten Autofahrern zu aufwendig, weshalb sie über die Subbelratherstr. hinterm Gürtel wenden. Es scheint so, dass ihnen das auch rechtliche zusteht, denn die durchgezogene Linie ist an der Stelle auf Höhe der SK Köln sogar unverständlicherweise unterbrochen, was aus meiner Sicht fatal ist. Hier müsste entweder ganz klar gemacht werden, dass Linksabbiegen untersagt ist oder aber eine neues verkehrsgerechtes Abbiegekonzept erdacht werden. Das Chaos wird komplettiert dadurch, dass direkt an diesem Nadelöhr Subbelratherstr./Gürtel auch noch viele PKWs zweite Reihe stehen, um sich beim türkischen Imbiss [Name entfernt] oder der Pizzeria [Name entfernt] etwas zu holen und als weiteres I-Tüpfelchen auch noch völlig sinnfrei die Bushaltestelle Subbelratherstr./Gürtel platziert wurde. Die Folge sind Rückstau auf der Subbelrather und genervte Verkehrsteilnehmer allenthalben. Dass Geschriebene betrifft natürlich auch die Radfahrer, weil die Harakiri-Wende-Manöver der Autofahrer Fahrradfahrer und Väter/Mütter mit Kinderlastenfahrrädern in Beinahe-Unfälle verwickeln. Bitten handeln Sie!;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/verkehrsfuehrung-fuehrt-zu-chaos-und-gefahr-fuer-die-oeffentliche;50,953642;6,920357
E1604;Aufstellfläche Radfahrer;An allen 4 Ecken der Kreuzung Gürtel/Subbelratherstr. ist zu wenig Aufstellfläche für Radfahrer, ebenso an der Kreuzung Gürtel/Venloerstr.;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/aufstellflaeche-radfahrer;50,953928;6,920171
E1605;Kreisverkehr unsicher für Kinder;Der Kreisverkehr liegt auf dem Schulweg sehr vieler Kinder. Leider parken ständig Autos direkt am Zebrastreifen oder sogar darauf. So können Kinder nicht gesehen werden und selbst nicht sehen, ob die Straße frei ist.;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/kreisverkehr-unsicher-fuer-kinder;50,967117;6,905487
E1606;Radfahren gleicht einem Rodeoritt;Die Radwege der Mathias-Brüggen-Straße sind durch Baumwurzeln unbenutzbar geworden - und das an ziemlich allen Abschnitten.;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/radfahren-gleicht-einem-rodeoritt;50,982789;6,886969
E1607;Gefahren durch PKW;An der Gerhard-Bruders-Straße wird an allen Querstraßen zu dicht an den Kreuzungen geparkt. Außerdem ignorieren PKW meist Rechts-Vor-Links an diesen Kreuzungen. Stärkere Kontrollen, Beschilderungen und Markierungen könnten helfen.;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/gefahren-durch-pkw;50,968738;6,903148
E1608;Parkmöglichkeiten;Es gibt in Ehrenfeld und in ganz Köln zu wenige Fahrradpark-Möglichkeiten. Die paar wenigen sind immer überfüllt. Leute nutzen Zäune, Baumumrandungen usw. um ihre Räder anzuschließen. Könnten nicht ein paar Auto-Parkplätze weichen, um Platz für Räder zu machen?;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/parkmoeglichkeiten;50,947053;6,923306
E1609;Todesangst auf der Venloerstraße;Der Radweg auf der Venloerstraße ist sehr unangenehm zum Fahren. Die rechte Hälfte ist uneben und voller Rillen und fährt man auf der glatten Hälfte der Spur wird man von Autos touchiert. Es passen auf der Venloerstraße nämlich nicht zwei Autos aneinander vorbei, d.h. sie weichen auf den Radweg aus! Könnten nicht die Parkplätze weichen (zumindest auf einer Seite) um breitere Fahrbahnen für Autos und Räder zu schaffen. Oder die Geschwindigkeitsgrenze für Autos könnte reduziert werden, damit diese nicht mehr an den Rädern vorbeirasen dürfen!;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/todesangst-auf-der-venloerstrasse;50,947737;6,921879
E1610;Bei roter Ampelschaltung geringe Fläche;Bei roter Ampelschaltung ist hier sehr wenig Raum wenn mehrere Radfahrer hier stehen. Zudem fährt die Straßenbahn sehr eng um die Kurve. Breiterer Radweg?;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/bei-roter-ampelschaltung-geringe-flaeche;50,953677;6,920472
E1611;Klare Wegführung erforderlich;An der Kreuzung Liebigstr/Subbelrather Str. fahren von der Liebigstraße kommende Radfahrer häufig quer über die Straße oder über den Zebrastreifen, was zu gefährlichen Situationen mit PKW führt, die von der Subbelrather in die Liebigstraße abbiegen. Außerdem benutzen diese Radfahrer dann häufig den (ohnehin sehr schmalen) Fußweg, um zum Rewe oder Richtung Innere Kanalstraße zu fahren. Hier sollte eine eindeutige Verkehrsführung eingerichtet werden, damit die Radfahrer zunächst über die Subbelrather Str fahren und dann erst links abbiegen. Entsprechende Ampeln sind vorhanden.;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/klare-wegfuehrung-erforderlich;50,952443;6,924591
E1612;Weitere Fahrradstrassen in Köln;Guten Tag! In dem Gebiet Marienstraße sowie in manchen Seitenstraßen stehen parkende PKWs auf beiden Seiten der Einbahnstraße(n). Die Zufahrt ist mit dem Fahrrad erlaubt (sehr gut!), allerdings zwingen manche Autofahrer den Radfahrer zum Absteigen, da zu wenig Platz für PKW, parkende PKWs und Fahrrad ist. Der Vorschlag wäre daher das Parken lediglich auf eine Seite zu beschränken und eine markierte Fahrradspur zu erstellen, um so mehr Platz für die Radfahrer zu gestalten. Danke und Gruß, Raddialog-Fan;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/weitere-fahrradstrassen-koeln;50,953488;6,913917
E1613;Radweg an der Rückseite des Westfriedhofs;Der neu asphaltierte Radweg an der Rückseite des Westfriedhofs ist eine Wohltat. Aber: Die Zufahrt aus Richtung Ollenhauerring/Bocklemünd kommend erfolgt entweder durch drei Straßenüberquerungen mit entsprechenden Ampelwartezeiten oder geradeaus auf der Straße und ohne Radschutzstreifen o. ä.. Außerdem sind beide Zufahrten unbefestigt und daher nach Regen oft matschig. Es wäre schön, wenn diese vergleichsweise kurzen Zuwege auch noch in Schuss gebracht würden.;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/radweg-der-rueckseite-des-westfriedhofs;50,975886;6,873922
E1614;Breitere Radwege. Breitere Wege für Fanrzeuge;Seit 17 Jahren wünsche ich mir solch einen Dialog. Danke nun dafür. Jüngst wurde die Venloer Straße umgebaut: - Parkbuchten wurden verbreitert, durch Wegnahme der Fahhradwege vom Fußweg - die Fahrradwege wurden links und rechts auf die Fahrbahn verlegt Soweit so gut. Problem: Als Radfahrer muss ich extremst aufpassen, nicht von Autos angefahren oder überfahren zu werden, da die Fahrbahn für Autos so schmal geworden ist, dass diese automatisch auf den Radwegen fahren. Meine Lösung zum Raddialog: Die Straßen Subbelrather Straße, Venloer Straße, Vogelsanger Straße und Weinsberstraße ausschließlich zweispurig zu gestalten. Tempo 30. Und zwar eine Fahrbahn für das Auto und eine Fahrbahn für den Radfahrer. Eine weitere Möglichkeit an Fahrbahnen für Gegenverkehr (Auto/Rad) soll es nicht geben. Dies hat zur Folge, dass ein Einbahnstraßensystem eingeführt wird, wie folgt z.B. Subbelrather Straße = Einbahnstraße von A nach B Venloer Straße = Einbahnstraße von B nach A Vogelsanger Straße = Einbahnstraße von A nach B Weinsbergstraße = Einbahnstraße von B nach A Des Weiteren sollten viel mehr Möglichkeiten geschaffen werden, genügend Platz zu schaffen, um Fahrräder vernünftig abschließen zu können.;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/breitere-radwege-breitere-wege-fuer-fanrzeuge;50,95598;6,914365
E1615;Sperre wieder entfernen;Man konnte sehr schön von der Heinemannstraße über die Brücke der A57 in den Blücherpark radeln. Seit ein paar Monaten ist aber neben der Schranke ein enge Sperre eingebaut worden. Durch diese Sperre ist es jetzt schwer geworden den Blücherpark mit dem Rad zu erreichen, da ja direkt hinter der Sperre der Anstieg der Brücke liegt. Für Fahrräder mit Anhänger ist es nahezu unmöglich, diesen Weg noch zu nutzen. Vorher standen an dieser Stelle einfache Poller, die Autos an der Durchfahrt gehindert haben, aber für Fahrräder kein Hindernis waren. Warum jetzt eine solche Einfädelsperre aufgebaut wurde erschließt sich mir nicht, es sei denn, man wollte den Radverkehr durch den Blücherpark vermindern.;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/sperre-wieder-entfernen;50,963064;6,923606
E1616;Fußgängerampel ohne Bedarfsschaltung;An der Einmündung der Feltenstraße auf die Äußere Kanalstraße ist ein Zebrastreifen mit einer Ampel, die aber nur auf Knopfdruck aktiviert werden kann. Diese Ampel wird nicht nur von mir genutzt, um auf den Radweg der Äusseren Kanalstrasse Richtung Ossendorf zu kommen. Hilfreich wäre es, diese Ampel einfach, ohne Bedarfsschaltung, im Gleichklang mit der Ampelanlage an der Ecke Subbelrather Strasse zu schalten. Die ist ca. 70 Meter entfernt, so das für den Autoverkehr auch kein großes Hindernis entstehen würde.;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/fussgaengerampel-ohne-bedarfsschaltung;50,959955;6,906382
E1617;Subbelrather: Timing Ampelschaltung und Parken auf Radweg;Auf der Subbelrather zwischen Ringen und Äußerer Kanalstraße ist die Schaltung der Ampeln für den Großteil aller Radfahrer zeitlich so gestaltet, dass man (im Tross mit den meisten anderen) an so gut wie jeder Ampel steht. Das ist frustrierend, bedeutet einen großen Zeitverlust und treibt einige dazu, bei rot über die Ampeln zu fahren. Kann man diese Schaltung intelligenter gestalten? Auf dem auf der Fahrbahn liegenden Radweg zwischen Gürtel und Äußerer parken zudem IMMER mehrere Kurzparker auf dem Radweg, hier sollte mehr geahndet werden.;https://www.raddialog-ehrenfeld.koeln/dialoge/ehrenfelder-raddialog/subbelrather-timing-ampelschaltung-und-parken-auf-radweg;50,959173;6,906349
